-49.357,-63.357,-31.357,-40.357,-63.357,-31.357,-51.357,-34.357,-38.357,-34.357,-49.357
-50.357,-61.357,-31.357,-40.357,-63.357,-31.357,-51.357,-34.357,-37.357,-33.357,-48.357
-51.357,-61.357,-31.357,-40.357,-63.357,-31.357,-51.357,-34.357,-36.357,-33.357,-45.357
-53.357,-58.357,-31.357,-38.357,-63.357,-31.357,-50.357,-34.357,-35.357,-33.357,-45.357
-55.357,-55.357,-31.357,-37.357,-63.357,-31.357,-50.357,-34.357,-35.357,-33.357,-45.357
-53.357,-58.357,-31.357,-37.357,-63.357,-31.357,-50.357,-34.357,-34.357,-33.357,-45.357
-53.357,-55.357,-31.357,-37.357,-63.357,-31.357,-50.357,-34.357,-35.357,-33.357,-45.357
-53.357,-62.357,-31.357,-35.357,-63.357,-31.357,-50.357,-34.357,-44.357,-33.357,-45.357
-53.357,-73.357,-31.357,-34.357,-63.357,-31.357,-49.357,-34.357,-37.357,-33.357,-45.357
-55.357,-73.357,-31.357,-34.357,-62.357,-31.357,-48.357,-34.357,-35.357,-33.357,-45.357
-53.357,-73.357,-31.357,-34.357,-62.357,-31.357,-48.357,-34.357,-34.357,-33.357,-45.357
-53.357,-70.357,-31.357,-34.357,-62.357,-31.357,-48.357,-36.357,-34.357,-33.357,-44.357
-53.357,-70.357,-31.357,-34.357,-62.357,-31.357,-48.357,-36.357,-35.357,-33.357,-44.357
-53.357,-68.357,-31.357,-33.357,-61.357,-31.357,-48.357,-36.357,-34.357,-33.357,-44.357
-53.357,-70.357,-31.357,-33.357,-60.357,-31.357,-48.357,-35.357,-34.357,-31.357,-44.357
-55.357,-53.357,-61.357,-31.357,-55.357,-31.357,-90,-31.357,-35.357,-39.357,-43.357
-55.357,-51.357,-53.357,-31.357,-55.357,-31.357,-90,-31.357,-31.357,-39.357,-43.357
-55.357,-53.357,-46.357,-31.357,-55.357,-31.357,-34.357,-31.357,-31.357,-38.357,-43.357
-51.357,-53.357,-39.357,-35.357,-50.357,-31.357,-33.357,-31.357,-31.357,-34.357,-43.357
-48.357,-54.357,-35.357,-35.357,-50.357,-31.357,-33.357,-31.357,-31.357,-33.357,-43.357
-49.357,-55.357,-35.357,-34.357,-50.357,-31.357,-33.357,-31.357,-31.357,-31.357,-43.357
-50.357,-55.357,-35.357,-34.357,-50.357,-31.357,-33.357,-31.357,-31.357,-31.357,-43.357
-49.357,-55.357,-38.357,-34.357,-50.357,-31.357,-33.357,-31.357,-31.357,-31.357,-43.357
-46.357,-51.357,-38.357,-34.357,-50.357,-31.357,-33.357,-31.357,-31.357,-31.357,-43.357
-46.357,-51.357,-45.357,-34.357,-50.357,-31.357,-33.357,-31.357,-31.357,-31.357,-43.357
-46.357,-48.357,-38.357,-34.357,-46.357,-31.357,-33.357,-31.357,-31.357,-31.357,-43.357
-50.357,-50.357,-38.357,-34.357,-46.357,-31.357,-33.357,-31.357,-31.357,-31.357,-43.357
-50.357,-49.357,-43.357,-34.357,-46.357,-31.357,-34.357,-31.357,-46.357,-31.357,-43.357
-48.357,-48.357,-40.357,-34.357,-44.357,-31.357,-34.357,-31.357,-43.357,-31.357,-43.357
-48.357,-48.357,-43.357,-34.357,-44.357,-31.357,-34.357,-31.357,-39.357,-31.357,-43.357
-49.357,-49.357,-39.357,-34.357,-44.357,-31.357,-34.357,-31.357,-35.357,-31.357,-43.357
-48.357,-58.357,-45.357,-34.357,-41.357,-31.357,-34.357,-31.357,-33.357,-31.357,-43.357
-60.357,-59.357,-46.357,-31.357,-38.357,-31.357,-31.357,-31.357,-58.357,-41.357,-34.357
-60.357,-59.357,-45.357,-31.357,-38.357,-31.357,-31.357,-31.357,-58.357,-41.357,-34.357
-60.357,-60.357,-44.357,-31.357,-38.357,-31.357,-31.357,-31.357,-58.357,-41.357,-34.357
-60.357,-58.357,-44.357,-31.357,-38.357,-31.357,-31.357,-31.357,-58.357,-41.357,-34.357
-60.357,-60.357,-44.357,-31.357,-38.357,-31.357,-31.357,-31.357,-58.357,-40.357,-34.357
-60.357,-60.357,-43.357,-31.357,-38.357,-31.357,-31.357,-31.357,-58.357,-39.357,-34.357
-60.357,-60.357,-43.357,-31.357,-38.357,-31.357,-31.357,-31.357,-58.357,-39.357,-34.357
-60.357,-60.357,-43.357,-31.357,-38.357,-31.357,-31.357,-31.357,-58.357,-38.357,-34.357
-59.357,-60.357,-45.357,-31.357,-38.357,-31.357,-31.357,-31.357,-58.357,-38.357,-34.357
-58.357,-55.357,-46.357,-31.357,-38.357,-31.357,-31.357,-31.357,-58.357,-38.357,-35.357
-60.357,-51.357,-46.357,-31.357,-38.357,-31.357,-31.357,-31.357,-56.357,-38.357,-35.357
-60.357,-54.357,-48.357,-31.357,-38.357,-31.357,-31.357,-31.357,-56.357,-38.357,-35.357
-60.357,-54.357,-46.357,-31.357,-38.357,-31.357,-31.357,-31.357,-56.357,-38.357,-35.357
-59.357,-55.357,-44.357,-31.357,-39.357,-31.357,-31.357,-31.357,-63.357,-38.357,-35.357
-59.357,-53.357,-43.357,-31.357,-39.357,-31.357,-31.357,-31.357,-61.357,-38.357,-36.357
-60.357,-53.357,-45.357,-31.357,-39.357,-31.357,-31.357,-31.357,-60.357,-38.357,-37.357
-60.357,-53.357,-45.357,-31.357,-39.357,-31.357,-31.357,-31.357,-59.357,-38.357,-37.357
-45.357,-55.357,-55.357,-31.357,-51.357,-34.357,-31.357,-33.357,-59.357,-31.357,-35.357
-45.357,-55.357,-48.357,-31.357,-51.357,-34.357,-31.357,-33.357,-62.357,-31.357,-35.357
-45.357,-56.357,-46.357,-31.357,-51.357,-34.357,-31.357,-31.357,-60.357,-31.357,-35.357
-48.357,-56.357,-46.357,-31.357,-50.357,-34.357,-31.357,-31.357,-60.357,-31.357,-37.357
-48.357,-56.357,-48.357,-31.357,-50.357,-33.357,-31.357,-31.357,-60.357,-31.357,-37.357
-45.357,-59.357,-48.357,-31.357,-50.357,-33.357,-31.357,-31.357,-60.357,-31.357,-37.357
-45.357,-59.357,-48.357,-31.357,-49.357,-33.357,-31.357,-31.357,-68.357,-31.357,-37.357
-41.357,-59.357,-53.357,-31.357,-48.357,-33.357,-31.357,-31.357,-63.357,-31.357,-37.357
-40.357,-59.357,-56.357,-31.357,-48.357,-33.357,-31.357,-31.357,-63.357,-31.357,-37.357
-41.357,-59.357,-54.357,-31.357,-48.357,-33.357,-31.357,-31.357,-60.357,-31.357,-37.357
-41.357,-63.357,-53.357,-31.357,-48.357,-33.357,-31.357,-31.357,-68.357,-31.357,-38.357
-41.357,-63.357,-55.357,-31.357,-48.357,-33.357,-31.357,-31.357,-64.357,-31.357,-38.357
-44.357,-63.357,-49.357,-31.357,-48.357,-33.357,-31.357,-31.357,-63.357,-31.357,-38.357
-45.357,-63.357,-45.357,-31.357,-48.357,-33.357,-31.357,-31.357,-63.357,-31.357,-38.357
-41.357,-60.357,-45.357,-31.357,-48.357,-34.357,-31.357,-31.357,-66.357,-31.357,-38.357
-41.357,-58.357,-48.357,-31.357,-48.357,-34.357,-31.357,-31.357,-66.357,-31.357,-38.357
-40.357,-58.357,-51.357,-31.357,-48.357,-34.357,-31.357,-31.357,-66.357,-31.357,-38.357
-45.357,-58.357,-50.357,-31.357,-48.357,-34.357,-31.357,-31.357,-63.357,-31.357,-39.357
-48.357,-64.357,-49.357,-31.357,-48.357,-90,-31.357,-34.357,-43.357,-31.357,-36.357
-50.357,-64.357,-51.357,-31.357,-46.357,-90,-31.357,-34.357,-39.357,-31.357,-36.357
-53.357,-64.357,-48.357,-31.357,-46.357,-90,-31.357,-34.357,-49.357,-31.357,-36.357
-54.357,-65.357,-46.357,-31.357,-46.357,-43.357,-31.357,-34.357,-48.357,-31.357,-34.357
-54.357,-64.357,-45.357,-31.357,-46.357,-43.357,-31.357,-35.357,-45.357,-31.357,-34.357
-54.357,-63.357,-48.357,-31.357,-46.357,-43.357,-31.357,-35.357,-41.357,-31.357,-34.357
-54.357,-62.357,-45.357,-31.357,-46.357,-39.357,-31.357,-35.357,-43.357,-31.357,-34.357
-51.357,-62.357,-44.357,-31.357,-46.357,-36.357,-31.357,-35.357,-43.357,-31.357,-34.357
-50.357,-62.357,-41.357,-31.357,-46.357,-34.357,-31.357,-35.357,-43.357,-31.357,-34.357
-51.357,-62.357,-49.357,-31.357,-46.357,-34.357,-31.357,-35.357,-41.357,-31.357,-34.357
-50.357,-60.357,-46.357,-31.357,-46.357,-33.357,-31.357,-37.357,-43.357,-31.357,-34.357
-49.357,-60.357,-45.357,-31.357,-46.357,-33.357,-31.357,-37.357,-43.357,-31.357,-34.357
-50.357,-60.357,-46.357,-31.357,-46.357,-31.357,-31.357,-37.357,-41.357,-31.357,-34.357
-50.357,-60.357,-43.357,-31.357,-46.357,-31.357,-31.357,-37.357,-43.357,-31.357,-34.357
-48.357,-60.357,-43.357,-31.357,-46.357,-31.357,-31.357,-37.357,-43.357,-31.357,-34.357
-48.357,-60.357,-45.357,-31.357,-46.357,-31.357,-31.357,-37.357,-43.357,-31.357,-34.357
-53.357,-60.357,-50.357,-31.357,-46.357,-31.357,-31.357,-37.357,-56.357,-31.357,-34.357
-55.357,-60.357,-48.357,-31.357,-46.357,-31.357,-31.357,-37.357,-51.357,-31.357,-34.357
-43.357,-56.357,-38.357,-34.357,-55.357,-90,-31.357,-90,-36.357,-31.357,-55.357
-41.357,-53.357,-36.357,-34.357,-55.357,-90,-31.357,-38.357,-34.357,-31.357,-55.357
-43.357,-49.357,-34.357,-34.357,-55.357,-90,-31.357,-38.357,-34.357,-31.357,-55.357
-43.357,-48.357,-34.357,-34.357,-53.357,-53.357,-31.357,-38.357,-34.357,-31.357,-55.357
-43.357,-48.357,-33.357,-34.357,-51.357,-51.357,-31.357,-38.357,-34.357,-31.357,-53.357
-45.357,-58.357,-31.357,-34.357,-51.357,-51.357,-31.357,-38.357,-35.357,-31.357,-53.357
-45.357,-58.357,-31.357,-34.357,-51.357,-51.357,-31.357,-36.357,-40.357,-31.357,-54.357
-45.357,-58.357,-31.357,-34.357,-51.357,-48.357,-31.357,-36.357,-40.357,-31.357,-54.357
-45.357,-55.357,-31.357,-34.357,-53.357,-48.357,-31.357,-35.357,-48.357,-31.357,-54.357
-44.357,-55.357,-31.357,-34.357,-53.357,-48.357,-31.357,-34.357,-44.357,-31.357,-55.357
-51.357,-51.357,-31.357,-34.357,-53.357,-48.357,-31.357,-35.357,-43.357,-31.357,-55.357
-51.357,-50.357,-31.357,-33.357,-53.357,-48.357,-31.357,-36.357,-37.357,-31.357,-55.357
-40.357,-50.357,-31.357,-33.357,-53.357,-49.357,-31.357,-36.357,-36.357,-31.357,-55.357
-43.357,-50.357,-31.357,-33.357,-53.357,-49.357,-31.357,-36.357,-38.357,-31.357,-55.357
-41.357,-50.357,-31.357,-33.357,-50.357,-49.357,-31.357,-36.357,-38.357,-31.357,-55.357
-41.357,-51.357,-31.357,-31.357,-50.357,-49.357,-31.357,-36.357,-38.357,-31.357,-56.357
-45.357,-50.357,-31.357,-34.357,-50.357,-49.357,-31.357,-36.357,-38.357,-31.357,-56.357
-45.357,-51.357,-31.357,-34.357,-50.357,-49.357,-31.357,-36.357,-36.357,-31.357,-56.357
-48.357,-50.357,-31.357,-34.357,-50.357,-50.357,-31.357,-37.357,-37.357,-31.357,-56.357
-56.357,-60.357,-36.357,-36.357,-34.357,-31.357,-53.357,-58.357,-31.357,-38.357,-31.357
-58.357,-60.357,-38.357,-36.357,-34.357,-31.357,-53.357,-58.357,-38.357,-38.357,-31.357
-58.357,-60.357,-40.357,-36.357,-34.357,-31.357,-51.357,-58.357,-58.357,-38.357,-31.357
-58.357,-63.357,-38.357,-36.357,-34.357,-31.357,-51.357,-58.357,-58.357,-38.357,-31.357
-59.357,-62.357,-39.357,-36.357,-34.357,-31.357,-49.357,-58.357,-46.357,-38.357,-31.357
-60.357,-61.357,-37.357,-36.357,-34.357,-31.357,-48.357,-58.357,-37.357,-37.357,-31.357
-60.357,-60.357,-33.357,-36.357,-34.357,-31.357,-48.357,-58.357,-33.357,-37.357,-31.357
-60.357,-60.357,-34.357,-36.357,-35.357,-31.357,-48.357,-58.357,-31.357,-38.357,-31.357
-60.357,-59.357,-39.357,-36.357,-35.357,-31.357,-48.357,-58.357,-40.357,-38.357,-31.357
-60.357,-59.357,-34.357,-36.357,-35.357,-31.357,-48.357,-58.357,-36.357,-38.357,-31.357
-54.357,-59.357,-41.357,-36.357,-35.357,-31.357,-45.357,-58.357,-34.357,-39.357,-31.357
-55.357,-59.357,-37.357,-38.357,-35.357,-31.357,-45.357,-58.357,-33.357,-39.357,-31.357
-55.357,-59.357,-41.357,-39.357,-34.357,-31.357,-45.357,-58.357,-31.357,-39.357,-31.357
-56.357,-59.357,-34.357,-39.357,-34.357,-31.357,-45.357,-58.357,-31.357,-39.357,-31.357
-58.357,-59.357,-38.357,-39.357,-34.357,-31.357,-45.357,-58.357,-31.357,-38.357,-31.357
-58.357,-59.357,-41.357,-39.357,-34.357,-31.357,-45.357,-58.357,-31.357,-38.357,-31.357
-58.357,-59.357,-38.357,-39.357,-34.357,-31.357,-45.357,-58.357,-31.357,-38.357,-31.357
-58.357,-59.357,-34.357,-39.357,-34.357,-31.357,-45.357,-58.357,-31.357,-38.357,-31.357
-36.357,-61.357,-56.357,-43.357,-31.357,-31.357,-53.357,-90,-31.357,-51.357,-40.357
-37.357,-61.357,-50.357,-43.357,-31.357,-31.357,-53.357,-90,-31.357,-51.357,-38.357
-37.357,-61.357,-39.357,-43.357,-31.357,-31.357,-53.357,-90,-31.357,-51.357,-36.357
-38.357,-60.357,-50.357,-41.357,-31.357,-31.357,-48.357,-58.357,-31.357,-51.357,-36.357
-39.357,-59.357,-38.357,-41.357,-31.357,-31.357,-48.357,-58.357,-31.357,-51.357,-36.357
-39.357,-59.357,-33.357,-41.357,-31.357,-31.357,-48.357,-58.357,-31.357,-46.357,-36.357
-40.357,-58.357,-41.357,-43.357,-31.357,-31.357,-48.357,-58.357,-31.357,-43.357,-36.357
-40.357,-58.357,-46.357,-43.357,-31.357,-31.357,-48.357,-58.357,-38.357,-43.357,-36.357
-41.357,-55.357,-53.357,-43.357,-31.357,-31.357,-43.357,-55.357,-37.357,-43.357,-36.357
-38.357,-60.357,-39.357,-43.357,-31.357,-31.357,-39.357,-55.357,-34.357,-43.357,-36.357
-38.357,-60.357,-35.357,-43.357,-31.357,-31.357,-39.357,-53.357,-31.357,-39.357,-34.357
-38.357,-60.357,-31.357,-43.357,-31.357,-31.357,-37.357,-53.357,-31.357,-39.357,-34.357
-40.357,-63.357,-38.357,-43.357,-31.357,-31.357,-37.357,-53.357,-31.357,-39.357,-34.357
-41.357,-62.357,-34.357,-43.357,-31.357,-31.357,-35.357,-51.357,-31.357,-37.357,-34.357
-40.357,-59.357,-36.357,-43.357,-31.357,-31.357,-35.357,-51.357,-31.357,-37.357,-34.357
-38.357,-59.357,-36.357,-43.357,-31.357,-31.357,-35.357,-51.357,-31.357,-37.357,-34.357
-39.357,-59.357,-34.357,-43.357,-31.357,-31.357,-34.357,-50.357,-31.357,-37.357,-34.357
-45.357,-55.357,-40.357,-43.357,-53.357,-39.357,-31.357,-43.357,-45.357,-31.357,-49.357
-45.357,-55.357,-40.357,-43.357,-53.357,-39.357,-31.357,-43.357,-38.357,-31.357,-49.357
-45.357,-56.357,-43.357,-43.357,-51.357,-39.357,-31.357,-43.357,-33.357,-31.357,-49.357
-50.357,-54.357,-40.357,-43.357,-51.357,-39.357,-31.357,-43.357,-45.357,-31.357,-48.357
-51.357,-55.357,-43.357,-43.357,-51.357,-39.357,-31.357,-43.357,-39.357,-31.357,-48.357
-49.357,-55.357,-43.357,-43.357,-51.357,-43.357,-31.357,-43.357,-34.357,-31.357,-48.357
-48.357,-55.357,-40.357,-43.357,-51.357,-45.357,-31.357,-43.357,-53.357,-31.357,-48.357
-51.357,-49.357,-39.357,-43.357,-51.357,-45.357,-31.357,-43.357,-61.357,-31.357,-46.357
-51.357,-55.357,-38.357,-43.357,-48.357,-45.357,-31.357,-43.357,-43.357,-31.357,-46.357
-48.357,-58.357,-39.357,-43.357,-48.357,-45.357,-31.357,-43.357,-35.357,-31.357,-46.357
-48.357,-59.357,-37.357,-43.357,-46.357,-45.357,-31.357,-43.357,-33.357,-31.357,-46.357
-48.357,-59.357,-34.357,-40.357,-46.357,-45.357,-31.357,-43.357,-31.357,-31.357,-46.357
-49.357,-59.357,-38.357,-41.357,-46.357,-45.357,-31.357,-43.357,-31.357,-31.357,-46.357
-51.357,-59.357,-38.357,-41.357,-46.357,-41.357,-31.357,-43.357,-31.357,-31.357,-46.357
-51.357,-59.357,-40.357,-40.357,-46.357,-40.357,-31.357,-43.357,-31.357,-31.357,-46.357
-51.357,-56.357,-43.357,-40.357,-44.357,-41.357,-31.357,-43.357,-31.357,-31.357,-46.357
-41.357,-50.357,-34.357,-36.357,-90,-31.357,-31.357,-49.357,-31.357,-31.357,-38.357
-38.357,-60.357,-34.357,-36.357,-53.357,-31.357,-31.357,-49.357,-31.357,-31.357,-38.357
-38.357,-58.357,-34.357,-34.357,-53.357,-31.357,-31.357,-49.357,-31.357,-31.357,-38.357
-38.357,-58.357,-34.357,-34.357,-53.357,-31.357,-31.357,-49.357,-31.357,-31.357,-38.357
-41.357,-58.357,-34.357,-33.357,-49.357,-31.357,-31.357,-49.357,-31.357,-31.357,-38.357
-51.357,-53.357,-34.357,-33.357,-49.357,-31.357,-31.357,-49.357,-31.357,-31.357,-38.357
-45.357,-54.357,-34.357,-33.357,-49.357,-31.357,-31.357,-49.357,-31.357,-31.357,-38.357
-43.357,-55.357,-35.357,-33.357,-49.357,-31.357,-31.357,-49.357,-31.357,-31.357,-38.357
-43.357,-56.357,-34.357,-31.357,-46.357,-31.357,-31.357,-49.357,-31.357,-31.357,-38.357
-43.357,-58.357,-33.357,-31.357,-46.357,-31.357,-31.357,-48.357,-31.357,-31.357,-38.357
-41.357,-58.357,-33.357,-31.357,-46.357,-31.357,-31.357,-48.357,-31.357,-31.357,-38.357
-43.357,-55.357,-33.357,-31.357,-44.357,-31.357,-31.357,-48.357,-31.357,-31.357,-38.357
-43.357,-56.357,-34.357,-31.357,-41.357,-31.357,-31.357,-48.357,-31.357,-31.357,-38.357
-43.357,-58.357,-36.357,-31.357,-41.357,-31.357,-31.357,-48.357,-31.357,-31.357,-38.357
-41.357,-53.357,-34.357,-31.357,-41.357,-31.357,-31.357,-48.357,-31.357,-31.357,-38.357
-40.357,-56.357,-34.357,-31.357,-41.357,-31.357,-31.357,-48.357,-31.357,-31.357,-38.357
-45.357,-58.357,-34.357,-31.357,-41.357,-31.357,-31.357,-48.357,-31.357,-31.357,-38.357
-45.357,-55.357,-34.357,-31.357,-39.357,-31.357,-31.357,-48.357,-31.357,-31.357,-38.357
-45.357,-54.357,-35.357,-34.357,-39.357,-31.357,-35.357,-45.357,-39.357,-31.357,-38.357
-48.357,-53.357,-34.357,-34.357,-55.357,-31.357,-35.357,-44.357,-40.357,-31.357,-38.357
-48.357,-62.357,-43.357,-34.357,-53.357,-31.357,-34.357,-44.357,-48.357,-31.357,-38.357
-48.357,-61.357,-39.357,-34.357,-53.357,-31.357,-34.357,-44.357,-48.357,-31.357,-38.357
-49.357,-61.357,-36.357,-34.357,-50.357,-31.357,-34.357,-44.357,-45.357,-31.357,-38.357
-44.357,-65.357,-38.357,-34.357,-50.357,-31.357,-34.357,-43.357,-45.357,-31.357,-38.357
-44.357,-65.357,-38.357,-34.357,-50.357,-31.357,-34.357,-43.357,-45.357,-31.357,-38.357
-46.357,-63.357,-37.357,-36.357,-48.357,-31.357,-34.357,-43.357,-54.357,-31.357,-38.357
-46.357,-62.357,-36.357,-36.357,-45.357,-31.357,-34.357,-43.357,-56.357,-31.357,-38.357
-46.357,-62.357,-36.357,-36.357,-45.357,-31.357,-34.357,-43.357,-56.357,-31.357,-38.357
-45.357,-62.357,-40.357,-36.357,-45.357,-31.357,-34.357,-43.357,-63.357,-31.357,-38.357
-48.357,-60.357,-37.357,-36.357,-43.357,-31.357,-34.357,-43.357,-61.357,-31.357,-38.357
-45.357,-60.357,-40.357,-36.357,-43.357,-31.357,-34.357,-43.357,-65.357,-31.357,-38.357
-48.357,-58.357,-43.357,-36.357,-43.357,-31.357,-34.357,-43.357,-58.357,-31.357,-38.357
-45.357,-51.357,-48.357,-43.357,-124.36,-31.357,-31.357,-50.357,-48.357,-31.357,-38.357
-45.357,-51.357,-39.357,-43.357,-106.36,-31.357,-31.357,-50.357,-46.357,-31.357,-38.357
-45.357,-51.357,-40.357,-43.357,-91.357,-31.357,-31.357,-50.357,-46.357,-31.357,-38.357
-44.357,-54.357,-43.357,-43.357,-91.357,-31.357,-31.357,-48.357,-46.357,-31.357,-38.357
-46.357,-55.357,-37.357,-43.357,-77.357,-31.357,-31.357,-48.357,-46.357,-31.357,-38.357
-46.357,-55.357,-38.357,-43.357,-77.357,-31.357,-31.357,-48.357,-50.357,-31.357,-38.357
-48.357,-58.357,-35.357,-43.357,-68.357,-31.357,-31.357,-48.357,-48.357,-31.357,-38.357
-48.357,-58.357,-38.357,-43.357,-68.357,-31.357,-31.357,-48.357,-50.357,-31.357,-38.357
-45.357,-58.357,-36.357,-43.357,-68.357,-31.357,-31.357,-48.357,-48.357,-31.357,-38.357
-45.357,-58.357,-34.357,-43.357,-63.357,-31.357,-31.357,-48.357,-45.357,-31.357,-38.357
-43.357,-55.357,-38.357,-43.357,-58.357,-31.357,-31.357,-45.357,-45.357,-31.357,-38.357
-43.357,-55.357,-53.357,-43.357,-58.357,-31.357,-31.357,-45.357,-45.357,-31.357,-38.357
-43.357,-61.357,-46.357,-45.357,-58.357,-31.357,-31.357,-45.357,-48.357,-31.357,-38.357
-48.357,-61.357,-43.357,-45.357,-58.357,-31.357,-31.357,-45.357,-51.357,-31.357,-38.357
-48.357,-55.357,-43.357,-45.357,-53.357,-31.357,-31.357,-43.357,-55.357,-31.357,-38.357
-48.357,-58.357,-38.357,-45.357,-49.357,-31.357,-31.357,-41.357,-55.357,-31.357,-38.357
-48.357,-60.357,-39.357,-45.357,-49.357,-31.357,-31.357,-39.357,-55.357,-31.357,-38.357
-46.357,-60.357,-36.357,-45.357,-49.357,-31.357,-31.357,-39.357,-60.357,-31.357,-38.357
-40.357,-60.357,-34.357,-31.357,-43.357,-31.357,-31.357,-43.357,-31.357,-31.357,-43.357
-41.357,-56.357,-34.357,-31.357,-43.357,-31.357,-31.357,-41.357,-31.357,-31.357,-43.357
-43.357,-56.357,-34.357,-31.357,-43.357,-31.357,-31.357,-41.357,-31.357,-31.357,-43.357
-41.357,-56.357,-34.357,-31.357,-43.357,-31.357,-31.357,-40.357,-31.357,-31.357,-45.357
-40.357,-58.357,-35.357,-31.357,-43.357,-31.357,-31.357,-40.357,-31.357,-31.357,-48.357
-39.357,-58.357,-35.357,-31.357,-45.357,-31.357,-31.357,-40.357,-31.357,-31.357,-48.357
-38.357,-58.357,-33.357,-33.357,-45.357,-31.357,-31.357,-40.357,-31.357,-31.357,-48.357
-38.357,-58.357,-33.357,-35.357,-45.357,-31.357,-31.357,-40.357,-31.357,-31.357,-48.357
-37.357,-58.357,-38.357,-35.357,-45.357,-31.357,-31.357,-39.357,-31.357,-31.357,-49.357
-37.357,-58.357,-38.357,-35.357,-48.357,-31.357,-31.357,-39.357,-36.357,-31.357,-49.357
-37.357,-58.357,-38.357,-35.357,-48.357,-31.357,-31.357,-37.357,-34.357,-31.357,-50.357
-37.357,-59.357,-38.357,-35.357,-51.357,-31.357,-31.357,-37.357,-33.357,-31.357,-50.357
-36.357,-60.357,-38.357,-35.357,-50.357,-31.357,-31.357,-37.357,-31.357,-31.357,-50.357
-34.357,-61.357,-38.357,-34.357,-50.357,-31.357,-31.357,-37.357,-31.357,-31.357,-53.357
-34.357,-61.357,-38.357,-34.357,-50.357,-31.357,-31.357,-37.357,-31.357,-31.357,-53.357
-34.357,-62.357,-39.357,-34.357,-50.357,-31.357,-31.357,-36.357,-31.357,-31.357,-53.357
-34.357,-65.357,-38.357,-34.357,-50.357,-31.357,-31.357,-36.357,-31.357,-31.357,-53.357
-34.357,-65.357,-37.357,-34.357,-51.357,-31.357,-31.357,-36.357,-31.357,-31.357,-53.357
-35.357,-58.357,-41.357,-31.357,-48.357,-31.357,-31.357,-31.357,-31.357,-31.357,-38.357
-38.357,-58.357,-43.357,-31.357,-49.357,-31.357,-31.357,-31.357,-31.357,-31.357,-38.357
-38.357,-55.357,-45.357,-31.357,-49.357,-31.357,-31.357,-31.357,-31.357,-31.357,-38.357
-44.357,-56.357,-44.357,-31.357,-48.357,-31.357,-31.357,-31.357,-31.357,-31.357,-38.357
-43.357,-59.357,-44.357,-31.357,-48.357,-31.357,-31.357,-31.357,-31.357,-31.357,-38.357
-43.357,-59.357,-41.357,-31.357,-48.357,-31.357,-31.357,-31.357,-31.357,-31.357,-38.357
-44.357,-59.357,-43.357,-31.357,-48.357,-31.357,-31.357,-31.357,-31.357,-31.357,-38.357
-49.357,-61.357,-45.357,-31.357,-48.357,-31.357,-31.357,-31.357,-31.357,-31.357,-38.357
-46.357,-58.357,-45.357,-31.357,-48.357,-36.357,-31.357,-31.357,-31.357,-31.357,-38.357
-44.357,-58.357,-45.357,-31.357,-48.357,-36.357,-31.357,-31.357,-31.357,-31.357,-38.357
-46.357,-58.357,-45.357,-31.357,-48.357,-37.357,-31.357,-31.357,-31.357,-31.357,-38.357
-46.357,-59.357,-45.357,-31.357,-48.357,-37.357,-31.357,-31.357,-31.357,-31.357,-38.357
-51.357,-58.357,-45.357,-31.357,-48.357,-37.357,-31.357,-31.357,-31.357,-31.357,-38.357
-48.357,-69.357,-43.357,-31.357,-58.357,-55.357,-31.357,-39.357,-31.357,-31.357,-53.357
-41.357,-65.357,-43.357,-31.357,-58.357,-53.357,-31.357,-39.357,-38.357,-31.357,-53.357
-41.357,-63.357,-40.357,-31.357,-58.357,-53.357,-31.357,-39.357,-36.357,-31.357,-49.357
-43.357,-62.357,-40.357,-31.357,-54.357,-53.357,-31.357,-39.357,-31.357,-31.357,-49.357
-50.357,-61.357,-40.357,-31.357,-54.357,-53.357,-31.357,-39.357,-39.357,-31.357,-49.357
-48.357,-61.357,-45.357,-31.357,-54.357,-53.357,-31.357,-39.357,-38.357,-31.357,-48.357
-49.357,-61.357,-45.357,-31.357,-54.357,-53.357,-31.357,-39.357,-36.357,-31.357,-48.357
-43.357,-60.357,-50.357,-31.357,-54.357,-53.357,-31.357,-37.357,-33.357,-31.357,-45.357
-43.357,-60.357,-46.357,-31.357,-53.357,-51.357,-31.357,-37.357,-31.357,-31.357,-45.357
-40.357,-60.357,-46.357,-31.357,-53.357,-51.357,-31.357,-35.357,-31.357,-31.357,-43.357
-39.357,-58.357,-46.357,-31.357,-51.357,-51.357,-31.357,-35.357,-31.357,-31.357,-43.357
-40.357,-58.357,-48.357,-31.357,-50.357,-51.357,-31.357,-34.357,-38.357,-31.357,-43.357
-49.357,-59.357,-48.357,-31.357,-49.357,-51.357,-31.357,-34.357,-31.357,-31.357,-43.357
-46.357,-60.357,-44.357,-31.357,-49.357,-51.357,-31.357,-34.357,-31.357,-31.357,-41.357
-50.357,-60.357,-44.357,-31.357,-49.357,-51.357,-31.357,-34.357,-31.357,-31.357,-44.357
-51.357,-59.357,-44.357,-31.357,-49.357,-51.357,-31.357,-34.357,-31.357,-31.357,-44.357
-50.357,-59.357,-44.357,-31.357,-49.357,-50.357,-31.357,-34.357,-31.357,-31.357,-44.357
-44.357,-61.357,-49.357,-31.357,-49.357,-48.357,-31.357,-31.357,-36.357,-31.357,-44.357
-40.357,-61.357,-43.357,-31.357,-45.357,-48.357,-31.357,-31.357,-34.357,-31.357,-44.357
